Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_10,vol_20,rsi_14,macd,macd_sig,bb_pos,bb_high_rel,bb_low_rel,sma_20,sma_50,sma_ratio,vol_norm_20,ret_lag1,ret_lag2,ret_lag3,ret_lag5,y
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,0.004234922709094535,-0.1229427097805662,0.02456001015269485,0.019764398345454685,25.863519695164413,-2884.7089175873843,-1640.5623191860047,-0.10941707342420323,1.217414780531605,1.021442692360511,94820.3453125,98070.7115625,0.9668569117301798,1.415116798030784,-0.04946290046952739,-0.029337712021491935,-0.05043681513571874,0.0047043783073406065,0
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,-0.003910297790814532,-0.12361513721183903,0.024501285933957763,0.019725914796828704,25.46559169398175,-3273.9407468734717,-1967.2380047234983,-0.019461754918419734,1.2289239557749476,1.0043702099669287,94214.873046875,97908.4909375,0.9622747950125916,2.076232053020506,0.004234922709094535,-0.04946290046952739,-0.029337712021491935,-0.0031460239332733453,1
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,0.019661575342751147,-0.05891889656101268,0.02549263329129972,0.020537159267791982,31.176986371147905,-3409.250191506464,-2255.640442080092,0.12002091582807652,1.2061846492237496,0.9718783424803648,93691.4640625,97735.10015625,0.9586265723646326,0.7235571146071732,-0.003910297790814532,0.004234922709094535,-0.04946290046952739,-0.05043681513571874,1
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,0.09550452979612856,0.06211874561441344,0.04191052131018055,0.030452523418080864,51.145193007936186,-2820.967702925409,-2368.7058942491553,0.5360729091364258,1.0977504234038815,0.8870482994517652,93532.00390625,97728.7353125,0.9570573445688167,1.4154018467300784,0.019661575342751147,-0.003910297790814532,0.004234922709094535,-0.029337712021491935,0
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,-0.08682040111941614,0.020375922794400703,0.049420651883773134,0.03586833919742881,39.0072010874651,-2980.6642159695766,-2491.0975585932397,0.16453893932125632,1.202045491546705,0.9602083778186761,93047.916015625,97560.28,0.9537479393829641,1.6338283004839076,0.09550452979612856,0.019661575342751147,-0.003910297790814532,-0.04946290046952739,1
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,0.013437685575495406,0.029726601046785817,0.04978325845726362,0.035569280841232065,41.1336393575712,-2979.556603357807,-2588.7893675461532,0.24691032756565515,1.1805548666121737,0.9408027185996611,92514.7328125,97414.3934375,0.9497029088607573,1.5537597500268705,-0.08682040111941614,0.09550452979612856,0.019661575342751147,0.004234922709094535,1
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,0.03899657851208138,0.07408239731586264,0.05206777586247714,0.036844381881241596,46.98742577820482,-2673.3996200766996,-2605.7114180522626,0.42277915726897425,1.131243815042739,0.9038718885166968,92214.717578125,97296.18375,0.947773222175582,1.1349695888499838,0.013437685575495406,-0.08682040111941614,0.09550452979612856,-0.003910297790814532,0
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,-0.007303133084179958,0.04567854316416908,0.04959628212460648,0.03675264749259976,46.0282987698745,-2455.8629743997444,-2575.741729321759,0.40655078245676834,1.132402756730433,0.9092956182990176,91837.35546875,97085.3284375,0.9459447369318171,1.0553311010153776,0.03899657851208138,0.013437685575495406,-0.08682040111941614,0.019661575342751147,0
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,-0.0357824911826653,-0.07963725161307111,0.05005242687994986,0.03743824289850173,41.58233394431837,-2514.2319253719324,-2563.439768531794,0.2700450526521879,1.1666092229311325,0.9383633242815193,91295.471484375,96825.04375,0.9428910945818705,1.3827639403949625,-0.007303133084179958,0.03899657851208138,0.013437685575495406,0.09550452979612856,0
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,-0.006779571257010009,0.0010331863222905469,0.04721358014903047,0.03737843959555904,40.80686276794098,-2578.222584391493,-2566.396331703734,0.2650409866150282,1.1684601025191057,0.939249902424769,90794.449609375,96458.89484375,0.941276071599715,0.3810830536797283,-0.0357824911826653,-0.007303133084179958,0.03899657851208138,-0.08682040111941614,0
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,-0.0644603432710168,-0.07591136896150918,0.051807974960898874,0.039683113758732014,34.301259483034514,-3041.9948696986394,-2661.5160393027154,0.05369739173350798,1.2481946206316257,0.9859163404456637,90035.832421875,95982.75421875,0.9380417675520998,0.6443698403582457,-0.006779571257010009,-0.0357824911826653,-0.007303133084179958,0.013437685575495406,0
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,-0.02567012890361897,-0.1334262543474828,0.05227056300910162,0.039856415024567285,32.2391118309518,-3535.7341652276373,-2836.3596644877,0.03310715780248311,1.2809344188496694,0.9903805884881037,89185.455078125,95531.60203125,0.9335701818226698,1.1080459821740578,-0.0644603432710168,-0.006779571257010009,-0.0357824911826653,0.03899657851208138,1
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.05513944554449135,-0.078917067249345,0.05531524621957354,0.04216600764368772,40.32499072359091,-3536.8437474486127,-2976.4564810798825,0.24791143416489708,1.2028712127254841,0.9331274326159962,88496.78515625,95148.51296875,0.9300911006913513,1.0924142026417016,-0.02567012890361897,-0.0644603432710168,-0.006779571257010009,-0.007303133084179958,1
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.010380466895202334,-0.034819223742063254,0.04396448611660562,0.04197725410247136,41.81038805374273,-3428.7913368245936,-3066.9234522288248,0.30460377138704436,1.171897435449224,0.9247039242159343,87766.20625,94700.03484375,0.9267811399943997,0.798929357872613,0.05513944554449135,-0.02567012890361897,-0.0644603432710168,-0.0357824911826653,0
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,-0.0317197970748182,-0.05905536087563523,0.03614832311974997,0.04220519142856731,38.614553427082846,-3516.907566827722,-3156.920275148604,0.20181795764159233,1.1963558434349566,0.9503520084516748,87013.2640625,94248.3075,0.9232342348694167,0.633329694230234,0.010380466895202334,0.05513944554449135,-0.02567012890361897,-0.006779571257010009,1
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,0.03580259620308812,0.04178683723156862,0.03808181286419997,0.04324393040755673,43.68122929920015,-3314.3354207694647,-3188.4033042727765,0.3654435042839498,1.1355609961788133,0.9219299056549621,86382.83125,93848.48609375,0.9204499171537814,0.5898584379012384,-0.0317197970748182,0.010380466895202334,0.05513944554449135,-0.0644603432710168,1
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,0.004454112352525463,0.07399670675648151,0.03530015165421238,0.043304453769256776,44.319012328166245,-3088.0194646466844,-3168.3265363475584,0.40623758529362913,1.1083565552635382,0.9258651200029837,85786.290625,93438.95859375,0.9180998152813116,0.27304297733623883,0.03580259620308812,-0.0317197970748182,0.010380466895202334,-0.02567012890361897,0
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,-0.020907717157540473,-0.0034095570743712944,0.035591479419832886,0.04218801521004399,41.90916760381454,-3016.187119084425,-3137.8986528949317,0.31169992109822875,1.1223767122260537,0.9445811315233551,85344.36640625,92996.259375,0.9177182714640775,0.43657575752209393,0.004454112352525463,0.03580259620308812,-0.0317197970748182,0.05513944554449135,1
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.018115835083536647,0.004220236118972931,0.034984958734784286,0.04203558556966985,44.65839576667877,-2806.196681745496,-3071.558258665045,0.427899029940182,1.0977408528531747,0.9268953938025546,85111.3421875,92624.123125,0.9188895863838712,0.5514194682996182,-0.020907717157540473,0.004454112352525463,0.03580259620308812,0.010380466895202334,0
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,-0.016142449028442418,0.020375774656248513,0.03523469466771854,0.040688087275331984,42.68475147623653,-2717.9604794800252,-3000.838702828041,0.34070222641889997,1.1156504617097234,0.9402358518869931,85029.916015625,92236.739375,0.9218660220622634,0.5541715115536585,0.018115835083536647,-0.020907717157540473,0.004454112352525463,-0.0317197970748182,1
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.049997601050550955,0.03435936488914959,0.031639117489638775,0.04220828611609739,49.944392564271936,-2287.9401339218166,-2858.258989046796,0.6176174300386195,1.0642625296648967,0.8962043211765051,85137.416015625,91947.174375,0.925938361829349,0.8201081204607993,-0.016142449028442418,0.018115835083536647,-0.020907717157540473,0.03580259620308812,0
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,-0.030937253791171848,-0.0020856957231427664,0.03229788825401196,0.0428387715472695,45.87846676217573,-2139.3062861605868,-2714.4684484695545,0.4342819697516729,1.098177558330844,0.9246325180786391,85127.125390625,91556.4540625,0.9297774390925398,0.7281776594785297,0.049997601050550955,-0.016142449028442418,0.018115835083536647,0.004454112352525463,0
2025-03-21,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,-0.0014727011460912154,0.017722938071181193,0.02762774192388548,0.04260771921414886,45.69366837127339,-2008.3637055936997,-2573.2474998943835,0.4326243921001568,1.0986412704899218,0.9247859458751658,85027.691796875,91142.6128125,0.9329082102550132,0.4835310788743902,-0.030937253791171848,0.049997601050550955,-0.016142449028442418,-0.020907717157540473,0
2025-03-22,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,-0.0025077306278807887,-0.0028926688824281177,0.027480991580268347,0.0361556174885992,45.35911550695998,-1899.6986180487584,-2438.5377235252586,0.4427001298401658,1.078243737017796,0.937845827010468,84506.8984375,90771.16203125,0.9309883948429195,0.26707508645013994,-0.0014727011460912154,-0.030937253791171848,0.049997601050550955,0.018115835083536647,1
2025-03-23,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.026503933905394295,0.040328040281194744,0.026033376673638278,0.031238056363889113,49.55256569063864,-1615.6683301654266,-2273.9638448532924,0.6315394212637774,1.0503900421016716,0.9136317428162942,84506.33359375,90479.13140625,0.9339870120361542,0.3698141238199773,-0.0025077306278807887,-0.0014727011460912154,-0.030937253791171848,-0.016142449028442418,1
2025-03-24,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.016786352378946434,0.007422638200986986,0.024273150043295433,0.031320158601250946,52.125053729259626,-1259.4914178048057,-2071.069359443595,0.7519045466001404,1.0335284436362826,0.8983851220767203,84520.16953125,90275.33015625,0.936248800031649,1.0679913471526954,0.026503933905394295,-0.0025077306278807887,-0.0014727011460912154,0.049997601050550955,0
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,-0.0003109860024155253,0.039261232362928,0.02431845964056428,0.029990623996788177,52.07118823284288,-968.2529268635117,-1850.5060729275785,0.7894543985932754,1.02585454134242,0.9030567190669732,84362.5765625,89996.65578125,0.9373967935825922,0.9569311360917562,0.016786352378946434,0.026503933905394295,-0.0025077306278807887,-0.030937253791171848,0
2025-03-26,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,-0.00652577110204744,0.03400202741613212,0.023081300589136173,0.02998299269051217,50.883288138919234,-774.575924110497,-1635.3200431641624,0.7775809512873809,1.024815787319764,0.9132435660401567,84209.534375,89777.23703125,0.9379831364791058,0.8812043623594547,-0.0003109860024155253,0.016786352378946434,0.026503933905394295,-0.0014727011460912154,1
2025-03-27,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.003178549412391707,0.03989643409038002,0.022642572342114704,0.028869832024743834,51.46034358798077,-591.9730624195508,-1426.65064701524,0.8006411415199398,1.0224075666338404,0.9100094178649382,84231.255859375,89588.47015625,0.9402019669770948,0.8648849108950738,-0.00652577110204744,-0.0003109860024155253,0.016786352378946434,-0.0025077306278807887,0
2025-03-28,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,-0.032393289916566204,-0.019769204790575756,0.0247248634113322,0.029770650191337664,45.56620753326481,-667.4346244859626,-1274.8074425093846,0.5220066977277724,1.0545794897512377,0.9403948568457468,84141.18359375,89343.6671875,0.9417699792551398,1.1781638909102894,0.003178549412391707,-0.00652577110204744,-0.0003109860024155253,0.026503933905394295,0
2025-03-29,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,-0.020812056603918605,-0.05601587376843342,0.01900270923412288,0.02623544644644021,42.32096935347257,-858.9957101564069,-1191.645096038789,0.3207485066589484,1.0753963556209505,0.9643971802638284,84241.0109375,89065.0371875,0.945837037716108,0.5989786991602676,-0.032393289916566204,0.003178549412391707,-0.00652577110204744,0.016786352378946434,0
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,14763760943,-0.0031848691098436133,-0.058729617738879525,0.016650274527831556,0.025478546952046974,41.84010368017413,-1020.2750996684917,-1157.3710967647296,0.22718855713527625,1.0721352263416364,0.9787939242586349,84431.137109375,88782.07859375,0.9509930207391958,0.5599612481363984,-0.020812056603918605,-0.032393289916566204,0.003178549412391707,-0.0003109860024155253,1
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0026038970780313253,-0.05007968399342888,0.016716402142295885,0.022293692503890926,42.414370623779256,-1117.9041430221987,-1149.4777060162235,0.2589658115090318,1.069516799562381,0.9757062836077203,84415.472265625,88503.055,0.9538142187930688,1.156433715839936,-0.0031848691098436133,-0.020812056603918605,-0.032393289916566204,-0.00652577110204744,1
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0317418810684309,-0.023032764929222238,0.019756942016298476,0.02330371784582785,49.0375080646667,-972.6310706580407,-1114.108378944587,0.587996410880951,1.0374567077811043,0.9465431604957646,84487.812890625,88257.68734375,0.9572855966818854,1.151348895026873,0.0026038970780313253,-0.0031848691098436133,-0.020812056603918605,0.003178549412391707,0
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,-0.031507420800550134,-0.02213832600905996,0.020195749617277974,0.023288012346880365,43.51738932403257,-1061.7942816757713,-1103.6455594908239,0.21628435145759398,1.0694235430551233,0.980840977191802,84558.76328125,87992.45296875,0.9609774523649265,1.8822619226267452,0.0317418810684309,0.0026038970780313253,-0.0031848691098436133,-0.032393289916566204,1
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.007481504135517403,0.006116912277343234,0.0193250576460205,0.021887288538171425,45.049357863992526,-1070.3225570409413,-1096.9809590008474,0.3092617421720968,1.0615581702826669,0.9724387830400335,84515.449609375,87696.79234375,0.9637233854357534,1.43708617813457,-0.031507420800550134,0.0317418810684309,0.0026038970780313253,-0.020812056603918605,1
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.008916382019940938,0.018331086244103734,0.01978715674773186,0.021960834853480514,46.91126896747052,-1005.6976047539356,-1078.724288151465,0.41295533780368854,1.0520172323772163,0.9634085868567817,84490.484375,87441.19109375,0.9662549573966072,1.6590489834507742,0.007481504135517403,-0.031507420800550134,0.0317418810684309,-0.0031848691098436133,0
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,-0.004043325726492686,0.011579592819068063,0.019768209862873903,0.02143607829986231,46.14096390550108,-970.6479365261766,-1057.1090178264074,0.3581202038665158,1.0559084462009192,0.9688073307931793,84536.73984375,87161.10765625,0.9698906096644606,0.5351690041978517,0.008916382019940938,0.007481504135517403,-0.031507420800550134,0.0026038970780313253,0
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,-0.06335339642726368,-0.08165733383209561,0.02702271988318254,0.02535058537131448,36.161840370854975,-1354.1450860739278,-1116.5162314759116,-0.15420431018389036,1.1360007980777638,1.018170014673311,84243.6796875,86773.7903125,0.9708424558165747,1.323102741309379,-0.004043325726492686,0.008916382019940938,0.007481504135517403,0.0317418810684309,1
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.013051950296130821,-0.03940530987800828,0.02674325248501628,0.02541257303286173,38.90757798802384,-1557.7385106646252,-1204.7606873136544,0.025030230009329295,1.1252361167598754,0.9967848348692854,84069.521484375,86434.99640625,0.9726329031037716,2.9640325099466582,-0.06335339642726368,-0.004043325726492686,0.008916382019940938,-0.031507420800550134,0
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,-0.03739976334343409,-0.08219786443038091,0.028242628517317268,0.023469733273189217,34.296164438580334,-1935.8922328007757,-1350.9869964110787,-0.10666231452280397,1.1738382426572,1.016754875512671,83540.4078125,86044.9678125,0.9708924291138363,1.5357913226444,0.013051950296130821,-0.06335339642726368,-0.004043325726492686,0.007481504135517403,1
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0826253916648998,-0.015145442972595902,0.04021931050129895,0.03000089895692904,48.323324832110906,-1707.3814198555774,-1422.2658810999785,0.4260735397804518,1.0833748968346661,0.9381038514767431,83460.745703125,85785.6559375,0.9728986133058323,2.4610686052127733,-0.03739976334343409,0.013051950296130821,-0.06335339642726368,0.008916382019940938,0
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,-0.0356990599146636,-0.04644830471004002,0.04184199160217727,0.031016424557516974,43.631075324813764,-1744.0445274357626,-1486.6216103671354,0.20989544878084715,1.1236039812352832,0.9671639492869051,83239.890625,85445.4665625,0.974187326417292,1.2595663703497786,0.0826253916648998,-0.03739976334343409,0.013051950296130821,-0.004043325726492686,1
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,0.04745546227457886,0.06636049069395922,0.043544527305433324,0.03294600325180635,50.29393105412865,-1451.45964915886,-1479.5892181254803,0.5149715527639517,1.0723746766822493,0.9231572914037591,83218.508203125,85146.88453125,0.9773523560052598,1.1230550969758375,-0.0356990599146636,0.0826253916648998,-0.03739976334343409,-0.06335339642726368,1
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,24258059104,0.022567917271733462,0.07637720425989714,0.04271897878553935,0.03279235682574575,53.257776476329994,-1055.5327649059327,-1394.777927481571,0.6710687581782874,1.0475015996818653,0.9030896568734282,83180.144921875,84930.11578125,0.9793951669172063,0.6438674971164524,0.04745546227457886,-0.0356990599146636,0.0826253916648998,0.013051950296130821,0
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,-0.01878516957885823,0.09719199697628045,0.043295715756517084,0.032802008997686864,50.49771748269725,-861.1102421732212,-1288.044390419901,0.5597309607151808,1.0612612828871473,0.9221161751896786,82989.448046875,84672.26015625,0.9801255794250723,0.7702557423641802,0.022567917271733462,0.04745546227457886,-0.0356990599146636,-0.03739976334343409,1
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,0.010245734631468162,0.023838479635584164,0.043322934680743816,0.03291062626047495,51.93339067856845,-630.5739787253842,-1156.5503080809976,0.654913347762315,1.0447777748111127,0.9150197139856503,82842.982421875,84437.62953125,0.9811144969579608,0.9068982836303144,-0.01878516957885823,0.022567917271733462,0.04745546227457886,0.0826253916648998,0
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,-0.01033089354397465,0.0507729186767929,0.04346041998478857,0.032954055049409174,50.3320580658789,-512.4411806824937,-1027.728482601297,0.5956496338050268,1.0498991286624055,0.9264934566656979,82681.387890625,84282.6459375,0.9810013315426475,0.7446180287333052,0.010245734631468162,-0.01878516957885823,0.022567917271733462,-0.0356990599146636,1
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,0.004360934564412222,0.00754190381084574,0.03712675672421029,0.032963726469629605,51.01164359093525,-384.94037103997834,-899.1708602890333,0.6585021620248067,1.038705448545779,0.925365203772134,82524.226171875,84188.59984375,0.9802304151041352,0.7811108814122719,-0.01033089354397465,0.010245734631468162,-0.01878516957885823,0.04745546227457886,1
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,21276866029,0.01025637449930672,-0.004588728330318093,0.03709340398636541,0.03221906886932918,52.65939083085812,-211.90560498340346,-761.7178092279073,0.7435985722963973,1.0290663370985922,0.9157037191174138,82551.35625,84199.574375,0.9804248639350679,0.5708622539381659,0.004360934564412222,-0.01033089354397465,0.010245734631468162,0.022567917271733462,0
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,-0.005241078764249063,0.009151321497091525,0.034033160378105776,0.03185517582278914,51.69273836732121,-109.41639035238768,-631.2575254528034,0.6848737172757536,1.0364680664921782,0.9207428208004698,82644.0171875,84194.5059375,0.9815844426814384,0.3434586508179676,0.01025637449930672,0.004360934564412222,-0.01033089354397465,-0.01878516957885823,1
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,0.007254038339443714,0.006162866150912105,0.022856316118454848,0.03185837485437436,52.97272671443834,20.997461741470033,-500.80652801394876,0.7282400932827586,1.0319556374341867,0.9143678820504036,82780.46171875,84208.3140625,0.9830438079701936,0.41147736489904957,-0.005241078764249063,0.01025637449930672,0.004360934564412222,0.010245734631468162,1
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,0.0013036230231544543,0.017991282799566077,0.018422862125075545,0.031858640792324644,53.21438506911514,131.78024515697325,-374.2891733797644,0.7212912721563098,1.0334564895888145,0.9134154350884395,82911.73125,84191.161875,0.9848032667977715,0.40322220813758325,0.007254038339443714,-0.005241078764249063,0.01025637449930672,-0.01033089354397465,1
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,0.027527099529631727,0.04147183961823431,0.014126338346222306,0.03166521564847328,58.11519051890759,404.1078468909691,-218.60976932561772,0.9135032576335392,1.0107308746939396,0.8866698476499825,83029.21796875,84056.57296875,0.9877778148249996,1.1179639555442091,0.0013036230231544543,0.007254038339443714,-0.005241078764249063,0.004360934564412222,1
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,0.06767662701452015,0.10066629513255965,0.02408277456605495,0.03385938154705196,67.40425957157225,1085.3534924444975,42.182883028405335,1.190863945234914,0.9708337335400359,0.8180219155507007,83577.026953125,84204.09734375,0.9925529705749936,1.492873187770389,0.027527099529631727,0.0013036230231544543,0.007254038339443714,0.01025637449930672,1
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,0.0027527134594511615,0.10951114938125506,0.022166199242835187,0.03387083309448765,67.7388718835109,1627.243132209289,359.1949328645821,1.0679451326222889,0.9877527713429363,0.8075010272607391,84106.841015625,84333.635625,0.9973107454968091,1.1069927054711652,0.06767662701452015,0.027527099529631727,0.0013036230231544543,-0.005241078764249063,1
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,0.0026114175645013393,0.10439720660606411,0.02234800096719051,0.033877059190523064,68.07461801084169,2052.775691771909,697.9110846460475,0.9902152636431223,1.001982745094295,0.7993462077387069,84611.840625,84400.0403125,1.0025094811769732,0.8508143280345021,0.0027527134594511615,0.06767662701452015,0.027527099529631727,0.007254038339443714,1
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,40915232364,0.008267742531563593,0.11207834742560552,0.021133358380775787,0.033792080530991905,69.17138270273742,2424.735915739526,1043.2760508647432,0.9540904653330997,1.0101911504969037,0.7882078398219818,85172.62578125,84495.21578125,1.0080171403047689,1.0674383387509883,0.0026114175645013393,0.0027527134594511615,0.06767662701452015,0.0013036230231544543,0
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,-0.0007767095032226168,0.08144552694864138,0.021418514374860236,0.029584066770570547,68.92982728618367,2682.6565686686954,1371.1521544255338,0.9010183802360446,1.0225649550508147,0.7945937912668114,85994.248046875,84653.3009375,1.015840458606157,0.47097901734576875,0.008267742531563593,0.0026114175645013393,0.0027527134594511615,0.027527099529631727,0
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,-0.00942540809771053,0.003349173726117538,0.022490662215909733,0.029886869181798174,65.92361190001282,2782.9960188990226,1653.5209273202315,0.8248534848547979,1.0404539485731488,0.8094819047410966,86720.2234375,84805.3059375,1.0225801614513514,0.5362079626230926,-0.0007767095032226168,0.008267742531563593,0.0026114175645013393,0.06767662701452015,1
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,0.013054325526514532,0.013656913427839035,0.02182989738111494,0.027835402340898808,67.98648452689883,2927.5280409438856,1908.3223500449624,0.8574633022400441,1.0307446028830358,0.8150485515067617,87655.56328125,85092.86015625,1.0301165470321987,0.9824957813159404,-0.00942540809771053,-0.0007767095032226168,0.008267742531563593,0.0027527134594511615,0
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,-0.007306486319308303,0.003629746708595505,0.0226535010385331,0.02246773558442508,65.56295167787995,2952.044529971128,2117.0667860301955,0.7917285386526122,1.0457626285244117,0.8260367562020317,88241.105078125,85407.9159375,1.0331724420333388,0.8596408543701357,0.013054325526514532,-0.00942540809771053,-0.0007767095032226168,0.0026114175645013393,0
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,-0.0008217291810309613,-0.005417913756789683,0.022759802829238944,0.020230399796486203,65.28315185110037,2931.4306057905196,2279.9395499822604,0.765975257174105,1.0489137365721746,0.8399027748185944,88970.163671875,85634.81796875,1.0389484765921047,0.9706750268423006,-0.007306486319308303,0.013054325526514532,-0.00942540809771053,0.008267742531563593,1
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,0.02425526614507767,0.019497793072559944,0.022507652544906023,0.01847621568040649,69.42723668001437,3064.1545507397095,2436.78255013375,0.8425069475292284,1.032727788615482,0.8249231388100203,89624.538671875,85890.2175,1.0434778404406182,1.143033946062252,-0.0008217291810309613,-0.007306486319308303,0.013054325526514532,-0.0007767095032226168,1
2025-05-02,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,0.0043291974532626565,0.0336540112094208,0.009816486034925341,0.018138951803088433,70.12922372101403,3166.5449472014443,2582.7350295472893,0.825121617943083,1.0372117611827836,0.8244252478064622,90205.68671875,86207.08484375,1.0463836804393452,0.9151988226921273,0.02425526614507767,-0.0008217291810309613,-0.007306486319308303,-0.00942540809771053,0
2025-05-03,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,-0.010507405827035687,0.009613170051195663,0.010803714831689197,0.01761712119196626,66.14243289707056,3129.4495710993797,2692.0779378577076,0.7505586184641326,1.0526962319066984,0.841439256090434,90816.027734375,86445.53875,1.050557715847135,0.5590249045214067,0.0043291974532626565,0.02425526614507767,-0.0008217291810309613,0.013054325526514532,0
2025-05-04,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,-0.016433317174712747,0.000330779761084532,0.012327219979190998,0.01835113684097389,60.41817750556823,2939.016535593779,2741.4656574049222,0.6537626625752906,1.0718931268305698,0.8642519539712065,91304.70703125,86644.99609375,1.053779342692314,0.6635935221278965,-0.010507405827035687,0.0043291974532626565,0.02425526614507767,-0.007306486319308303,1
2025-05-05,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,0.0045811763897039,0.005739917349834256,0.012121301281156658,0.017966993096900703,61.404492999621645,2790.7915686239285,2751.3308396487237,0.6568733603221867,1.0667024493983395,0.8723064402135926,91858.66015625,86888.3634375,1.0572032493433394,0.9451918680724413,-0.016433317174712747,-0.010507405827035687,0.0043291974532626565,-0.0008217291810309613,1
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,0.02168299794413664,0.0032141477557439124,0.013893149125108917,0.018279037907328093,65.77182178034631,2806.74250967463,2762.4131736539052,0.7479919633252967,1.0451962501496164,0.8658517707195551,92497.090625,87142.89921875,1.0614415110611557,0.9775902813927361,0.0045811763897039,-0.016433317174712747,-0.010507405827035687,0.02425526614507767,1
